checkpoint,task,episode_id,block,metric,horizon_idx,value
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,11,0.009168789722025394
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,12,0.009679810144007206
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,13,0.009596578776836395
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,14,0.008862173184752464
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,15,0.009598788805305958
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,16,0.010419690981507301
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,17,0.009747731499373913
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,18,0.00963832437992096
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,19,0.009553800337016582
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,20,0.010338198393583298
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,21,0.009523998014628887
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,22,0.01006763894110918
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,23,0.010001016780734062
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,24,0.009794333949685097
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,25,0.00925690121948719
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,26,0.00982094556093216
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,27,0.009391315281391144
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,28,0.009585105814039707
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,29,0.009903399273753166
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,30,0.00980530958622694
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,31,0.009095692075788975
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,32,0.00941274594515562
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,33,0.010540720075368881
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,34,0.009948818944394588
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,35,0.009585505351424217
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,36,0.009464776143431664
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,37,0.01017176266759634
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,38,0.009532209485769272
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,mse_at_horizon_idx,39,0.00985159631818533
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_precision,-1,0.0
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_recall,-1,
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_f1,-1,
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_n_gt_events,-1,0.0
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_n_pred_events,-1,4.0
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_onset_timing_error_signed_steps,-1,
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,right_hand_joints,grasp_spurious_transitions,-1,4.0
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse,-1,0.2343662679195404
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mae,-1,0.3777064383029938
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,normalized_mse,-1,53.86248779296875
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,final_position_error,-1,4.489974021911621
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mean_squared_jerk_pred,-1,0.10704904794692993
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mean_squared_jerk_gt,-1,0.0010034131119027734
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,jerk_ratio_pred_over_gt,-1,106.68492037535039
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,chunk_boundary_discontinuity,-1,0.05251949280500412
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_proprio_ablated,-1,0.23434904217720032
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,proprio_leakage_gap,-1,-1.722574234008789e-05
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,0,0.2346188873052597
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,1,0.235377237200737
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,2,0.23477882146835327
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,3,0.2313249111175537
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,4,0.2330813854932785
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,5,0.23396308720111847
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,6,0.23653730750083923
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,7,0.23466035723686218
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,8,0.23634786903858185
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,9,0.2331305891275406
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,10,0.23397110402584076
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,11,0.2347802072763443
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,12,0.2366233468055725
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,13,0.2351754903793335
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,14,0.23426558077335358
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,15,0.23604129254817963
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,16,0.23412296175956726
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,17,0.23326849937438965
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,18,0.23690705001354218
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,19,0.23326338827610016
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,20,0.23360733687877655
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,21,0.2344326376914978
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,22,0.23369112610816956
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,23,0.23326031863689423
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,24,0.23523393273353577
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,25,0.2338714599609375
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,26,0.2334718108177185
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,27,0.23470334708690643
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,28,0.23512105643749237
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,29,0.23364587128162384
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,30,0.2343626171350479
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,31,0.23533962666988373
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,32,0.23248891532421112
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,33,0.2345995157957077
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,34,0.23284773528575897
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,35,0.23562854528427124
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,36,0.23398932814598083
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,37,0.2336670309305191
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,38,0.23576825857162476
R0_base_ACT_handsout,bottle_cupnoodles_shelf,0,all,mse_at_horizon_idx,39,0.2326376885175705
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse,-1,0.2446328103542328
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mae,-1,0.3955594599246979
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,normalized_mse,-1,70.76103210449219
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,final_position_error,-1,3.697549819946289
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mean_squared_jerk_pred,-1,0.12323970347642899
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mean_squared_jerk_gt,-1,0.0009948730003088713
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,jerk_ratio_pred_over_gt,-1,123.87480958691975
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,chunk_boundary_discontinuity,-1,0.06768798828125
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,on_grid_fraction,-1,1.0
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_proprio_ablated,-1,0.24452756345272064
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,proprio_leakage_gap,-1,-0.000105246901512146
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,0,0.250031977891922
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,1,0.2462041974067688
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,2,0.242582768201828
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,3,0.244384765625
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,4,0.2416875958442688
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,5,0.2410452663898468
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,6,0.2441813200712204
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,7,0.2432134747505188
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,8,0.2429722398519516
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,9,0.2435884028673172
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,10,0.2420450896024704
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,11,0.242158442735672
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,12,0.2412777841091156
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,13,0.24442139267921448
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,14,0.24765625596046448
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,15,0.23955993354320526
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,16,0.24411925673484802
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,17,0.24408569931983948
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,18,0.24618224799633026
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,19,0.2409210205078125
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,20,0.24179688096046448
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,21,0.24634094536304474
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,22,0.24489136040210724
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,23,0.246856689453125
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,24,0.24428710341453552
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,25,0.24733582139015198
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,26,0.24475708603858948
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,27,0.24895325303077698
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,28,0.24517822265625
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,29,0.24596253037452698
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,30,0.24625854194164276
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,31,0.24299010634422302
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,32,0.24680176377296448
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,33,0.2475433349609375
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,34,0.24718017876148224
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,35,0.24653014540672302
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,36,0.2451171875
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,37,0.246124267578125
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,38,0.24359130859375
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,motion_token,mse_at_horizon_idx,39,0.2452392578125
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse,-1,0.01968098059296608
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mae,-1,0.11675795167684555
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,normalized_mse,-1,
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,final_position_error,-1,0.30253008008003235
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mean_squared_jerk_pred,-1,0.0021571649704128504
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mean_squared_jerk_gt,-1,0.0
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,jerk_ratio_pred_over_gt,-1,
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,chunk_boundary_discontinuity,-1,0.004807660821825266
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_proprio_ablated,-1,0.019734244793653488
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,proprio_leakage_gap,-1,5.326420068740845e-05
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,0,0.019376104697585106
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,1,0.019282177090644836
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,2,0.019234172999858856
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,3,0.01919136941432953
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,4,0.019805405288934708
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,5,0.019281670451164246
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,6,0.019203374162316322
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,7,0.020368065685033798
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,8,0.019318601116538048
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,9,0.01973089762032032
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,10,0.018592949956655502
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,11,0.019999142736196518
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,12,0.020153334364295006
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,13,0.0196538008749485
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,14,0.0195405762642622
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,15,0.01985216699540615
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,16,0.020124400034546852
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,17,0.01939970627427101
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,18,0.020526409149169922
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,19,0.018643662333488464
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,20,0.019870737567543983
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,21,0.020191960036754608
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,22,0.020331446081399918
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,23,0.02039947919547558
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,24,0.02096799574792385
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,25,0.019439954310655594
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,26,0.018728692084550858
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,27,0.0196517501026392
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,28,0.020232507959008217
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,29,0.019623754546046257
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,30,0.01955573633313179
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,31,0.019681699573993683
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,32,0.01952289417386055
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,33,0.01915186457335949
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,34,0.02007545717060566
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,35,0.01965724304318428
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,36,0.020365286618471146
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,37,0.019603725522756577
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,38,0.01900191232562065
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,mse_at_horizon_idx,39,0.02002289704978466
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_precision,-1,0.0
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_recall,-1,
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_f1,-1,
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_n_gt_events,-1,0.0
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_n_pred_events,-1,5.0
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_onset_timing_error_signed_steps,-1,
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,left_hand_joints,grasp_spurious_transitions,-1,5.0
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,right_hand_joints,mse,-1,0.00860369112342596
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,right_hand_joints,mae,-1,0.07574624568223953
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,right_hand_joints,normalized_mse,-1,
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,right_hand_joints,final_position_error,-1,0.2552911043167114
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,right_hand_joints,mean_squared_jerk_pred,-1,0.0022840697783976793
R0_base_ACT_handsout,cup_wipe_sponge_dryingrack,2,right_hand_joints,mean_squared_jerk_gt,-1,0.0
